Date,log_return,realized_vol,daily_range,Close,regime_raw,regime_name,regime_code,vix,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_5d_mean,ret_21d_mean,target_regime_code,target_regime_name
2021-10-28,-0.019613430387588483,0.12372234591516089,0.021909868540788757,17857.25,0,Bull,2,17.90999984741211,-0.0031497940609639214,0.00785852166355233,0.0005794654054989729,-0.004856682911584848,-0.0006102431285857577,0.0009397075614890855,2.0,Bull
2021-10-29,-0.010447905544470225,0.12902011390795814,0.01713195956845163,17671.650390625,0,Bull,2,17.43000030517578,-0.019613430387588483,-0.0031497940609639214,0.00785852166355233,-0.0034827257394313984,-0.0035615926237864844,0.00029061765078265125,2.0,Bull
2021-11-01,0.014494106171593095,0.13697273450104705,0.014333798730084517,17929.650390625,0,Bull,2,17.239999771118164,-0.010447905544470225,-0.019613430387588483,-0.0031497940609639214,0.0005794654054989729,-0.0049546285847942495,-0.00010672454202332049,2.0,Bull
2021-11-02,-0.002272628736845954,0.13588537417478444,0.009204028062890607,17888.94921875,0,Bull,2,17.059999465942383,0.014494106171593095,-0.010447905544470225,-0.019613430387588483,0.00785852166355233,-0.002171700431575425,0.0008345783815838566,2.0,Bull
2021-11-03,-0.003345641269055336,0.13335580078386974,0.012945100810095799,17829.19921875,0,Bull,2,16.1299991607666,-0.002272628736845954,0.014494106171593095,-0.010447905544470225,-0.0031497940609639214,-0.004197930511655083,0.0009596419560771496,2.0,Bull
2021-11-04,0.0049013449265533065,0.13198319075741413,0.002620510907512829,17916.80078125,0,Bull,2,15.75,-0.003345641269055336,-0.002272628736845954,0.014494106171593095,-0.019613430387588483,-0.004237099953273366,0.00036987389449037966,2.0,Bull
2021-11-08,0.008434037348294714,0.12942703865094757,0.013930346430229147,18068.55078125,0,Bull,2,16.34000015258789,0.0049013449265533065,-0.003345641269055336,-0.002272628736845954,-0.010447905544470225,0.0006658551095549928,0.0002518256078468718,2.0,Bull
2021-11-09,-0.0013458266538282125,0.12709588114169423,0.007179507495462543,18044.25,0,Bull,2,16.0,0.008434037348294714,0.0049013449265533065,-0.003345641269055336,0.014494106171593095,0.0044422436881079806,0.001126846301197364,2.0,Bull
2021-11-10,-0.0015002606334366785,0.1258547624648211,0.00811724387483054,18017.19921875,0,Bull,2,16.309999465942383,-0.0013458266538282125,0.008434037348294714,0.0049013449265533065,-0.002272628736845954,0.001274257123023719,0.0006748057604762702,2.0,Bull
2021-11-11,-0.00800207185820445,0.12869768715253418,0.009687494092358416,17873.599609375,0,Bull,2,16.350000381469727,-0.0015002606334366785,-0.0013458266538282125,0.008434037348294714,-0.003345641269055336,0.001428730743705574,0.00032353985871364145,2.0,Bull
2021-11-12,0.012739118453093435,0.13606060915413123,0.01199263147173772,18102.75,0,Bull,2,15.220000267028809,-0.00800207185820445,-0.0015002606334366785,-0.0013458266538282125,0.0049013449265533065,0.0004974446258757513,-0.00019236558203381067,2.0,Bull
2021-11-15,0.00036999789965571825,0.1319851532634548,0.0076672464025708265,18109.44921875,0,Bull,2,15.470000267028809,0.012739118453093435,-0.00800207185820445,-0.0015002606334366785,0.008434037348294714,0.002064999331183777,0.0002923556292676774,2.0,Bull
2021-11-16,-0.006106589273008452,0.12846429041405888,0.009658741328553029,17999.19921875,0,Bull,2,15.199999809265137,0.00036999789965571825,0.012739118453093435,-0.00800207185820445,-0.0013458266538282125,0.00045219144145597774,-0.00013732742079554787,2.0,Bull
2021-11-17,-0.005601956226916921,0.12564876115696913,0.00801179907397435,17898.650390625,0,Bull,2,14.979999542236328,-0.006106589273008452,0.00036999789965571825,0.012739118453093435,-0.0015002606334366785,-0.0004999610823800702,-0.0008894369088433885,2.0,Bull
2021-11-18,-0.007506297537132803,0.12725766016456555,0.014472417255945691,17764.80078125,0,Bull,2,14.859999656677246,-0.005601956226916921,-0.006106589273008452,0.00036999789965571825,-0.00800207185820445,-0.0013203002010761186,-0.0015144833755298271,0.0,Bear
2021-11-22,-0.01979806684873854,0.1403135620857611,0.03013230276427527,17416.55078125,1,Bear,0,17.520000457763672,-0.007506297537132803,-0.005601956226916921,-0.006106589273008452,0.012739118453093435,-0.0012211453368617892,-0.0017214358194566045,0.0,Bear
2021-11-23,0.004971320417088634,0.14214830911955212,0.01928771446090397,17503.349609375,1,Bear,0,18.020000457763672,-0.01979806684873854,-0.007506297537132803,-0.005601956226916921,0.00036999789965571825,-0.007728582397228184,-0.0022692040863316492,0.0,Bear
2021-11-24,-0.005057449101021469,0.14248728612709347,0.01416014299771682,17415.05078125,1,Bear,0,17.100000381469727,0.004971320417088634,-0.01979806684873854,-0.007506297537132803,-0.006106589273008452,-0.0068083178937416,-0.0018012039278233881,0.0,Bear
2021-11-25,0.006935347288237329,0.14553594609752404,0.01212633206215696,17536.25,1,Bear,0,16.65999984741211,-0.005057449101021469,0.004971320417088634,-0.01979806684873854,-0.005601956226916921,-0.006598489859344204,-0.0018761907545657725,0.0,Bear
2021-11-26,-0.029502195657113865,0.17044180009504437,0.02171334534436427,17026.44921875,1,Bear,0,20.799999237060547,0.006935347288237329,-0.005057449101021469,0.004971320417088634,-0.007506297537132803,-0.004091029156313355,-0.0015735297125306126,0.0,Bear
2021-11-29,0.0016138312478338214,0.17130983514612708,0.022182476520399074,17053.94921875,1,Bear,0,20.829999923706055,-0.029502195657113865,0.006935347288237329,-0.005057449101021469,-0.01979806684873854,-0.008490208780309568,-0.0033526114897051936,0.0,Bear
2021-11-30,-0.0041572285072535705,0.16059859302210258,0.02315523682757247,16983.19921875,1,Bear,0,21.170000076293945,0.0016138312478338214,-0.029502195657113865,0.006935347288237329,0.004971320417088634,-0.004207829160995095,-0.0031257721892862535,0.0,Bear
2021-12-01,0.010758559762450211,0.1639578694423424,0.008667888661558347,17166.900390625,1,Bear,0,19.450000762939453,-0.0041572285072535705,0.0016138312478338214,-0.029502195657113865,-0.005057449101021469,-0.006033538945863536,-0.002389762575936972,0.0,Bear
2021-12-02,0.013581917861660867,0.1628719411191974,0.015576041469665739,17401.650390625,1,Bear,0,18.09000015258789,0.010758559762450211,-0.0041572285072535705,0.0016138312478338214,0.006935347288237329,-0.0028703371731691996,-0.0013799308946550461,0.0,Bear
2021-12-03,-0.011847592241934006,0.16683028968098357,0.017968564552381622,17196.69921875,1,Bear,0,18.450000762939453,0.013581917861660867,0.010758559762450211,-0.0041572285072535705,-0.029502195657113865,-0.0015410230584844919,-0.0014233684332232476,0.0,Bear
2021-12-06,-0.016679248094838027,0.17452352497448753,0.019219842495824032,16912.25,1,Bear,0,20.079999923706055,-0.011847592241934006,0.013581917861660867,0.010758559762450211,0.0016138312478338214,0.00198989762455148,-0.0018793190763226786,0.0,Bear
2021-12-07,0.015515557382479443,0.18383119760979466,0.015363859334331688,17176.69921875,1,Bear,0,18.459999084472656,-0.016679248094838027,-0.011847592241934006,0.013581917861660867,-0.0041572285072535705,-0.0016687182439828897,-0.002514252734693283,0.0,Bear
2021-12-08,0.016917044993306308,0.1920672624425192,0.010054545178093562,17469.75,1,Bear,0,17.270000457763672,0.015515557382479443,-0.016679248094838027,-0.011847592241934006,0.010758559762450211,0.002265838933963713,-0.002008814046315848,0.0,Bear
2021-12-09,0.002692438725331353,0.19264445184273363,0.009342455651238478,17516.849609375,1,Bear,0,16.600000381469727,0.016917044993306308,0.015515557382479443,-0.016679248094838027,0.013581917861660867,0.003497535980134932,-0.0016048613013152958,0.0,Bear
2021-12-10,-0.00031682107730694167,0.1926812803473933,0.007372359768569091,17511.30078125,1,Bear,0,16.059999465942383,0.002692438725331353,0.016917044993306308,0.015515557382479443,-0.011847592241934006,0.0013196401528690297,-0.0014125629499267451,0.0,Bear
2021-12-13,-0.0082026046847206,0.19276966240359902,0.016325811826177077,17368.25,1,Bear,0,16.56999969482422,-0.00031682107730694167,0.002692438725331353,0.016917044993306308,-0.016679248094838027,0.0036257943857944423,-0.0013562086853491386,0.0,Bear
2021-12-14,-0.0024990311601760175,0.18582320994007423,0.008681056404883281,17324.900390625,1,Bear,0,16.950000762939453,-0.0082026046847206,-0.00031682107730694167,0.002692438725331353,0.015515557382479443,0.005321123067817927,-0.0013657578675641932,0.0,Bear
2021-12-15,-0.005991976410169169,0.18606812970392664,0.009232698642008031,17221.400390625,1,Bear,0,17.219999313354492,-0.0024990311601760175,-0.0082026046847206,-0.00031682107730694167,0.016917044993306308,0.0017182053592868357,-0.0020913840396246434,0.0,Bear
2021-12-16,0.0015665890089298405,0.18603780322725397,0.011270632999142471,17248.400390625,1,Bear,0,15.899999618530273,-0.005991976410169169,-0.0024990311601760175,-0.0082026046847206,0.002692438725331353,-0.0028635989214082598,-0.0023943351972353527,0.0,Bear
2021-12-17,-0.015377077556357827,0.19140755154293385,0.019528836112138993,16985.19921875,1,Bear,0,16.34000015258789,0.0015665890089298405,-0.005991976410169169,-0.0024990311601760175,-0.00031682107730694167,-0.0030887688646885625,-0.0020289457552382906,0.0,Bear
2021-12-20,-0.022084626281366433,0.20255471580969292,0.025875480663541985,16614.19921875,1,Bear,0,18.969999313354492,-0.015377077556357827,0.0015665890089298405,-0.005991976410169169,-0.0082026046847206,-0.006100820160498739,-0.0024944277233069053,0.0,Bear
2021-12-21,0.009384532645495392,0.1975684696419143,0.014796530671068836,16770.849609375,1,Bear,0,17.540000915527344,-0.022084626281366433,-0.015377077556357827,0.0015665890089298405,-0.0024990311601760175,-0.008877224479827906,-0.0031886338539846974,0.0,Bear
2021-12-22,0.010947032985081793,0.20119974287674905,0.008935180545524288,16955.44921875,1,Bear,0,16.579999923706055,0.009384532645495392,-0.022084626281366433,-0.015377077556357827,-0.005991976410169169,-0.006500511718693623,-0.0017989862590211767,0.0,Bear
2021-12-23,0.006885546336514033,0.20279703743310304,0.006038893415996552,17072.599609375,1,Bear,0,15.829999923706055,0.010947032985081793,0.009384532645495392,-0.022084626281366433,0.0015665890089298405,-0.003112709839643432,-0.001514428517688169,0.0,Bear
2021-12-24,-0.0040409083631890875,0.20097876014291405,0.014467396897743144,17003.75,1,Bear,0,16.149999618530273,0.006885546336514033,0.010947032985081793,0.009384532645495392,-0.015377077556357827,-0.002048918374126593,-0.0009457144492340976,0.0,Bear
2021-12-27,0.004840138519222991,0.17402301157776875,0.016320231911624846,17086.25,1,Bear,0,17.1200008392334,-0.0040409083631890875,0.006885546336514033,0.010947032985081793,-0.022084626281366433,0.00021831546450715514,-0.0014683932897782126,0.0,Bear
2021-12-28,0.008566610759914585,0.17640184057121266,0.00517021510016973,17233.25,1,Bear,0,16.479999542236328,0.004840138519222991,-0.0040409083631890875,0.006885546336514033,0.009384532645495392,0.00560326842462504,0.0001669559567140186,0.0,Bear
2021-12-29,-0.00114091088034896,0.1757069571851658,0.006349562590352854,17213.599609375,1,Bear,0,16.239999771118164,0.008566610759914585,0.004840138519222991,-0.0040409083631890875,0.010947032985081793,0.005439684047508879,0.0004980406953845311,0.0,Bear
2021-12-30,-0.0005607831589689821,0.17182738303327905,0.006841520535687323,17203.94921875,1,Bear,0,16.56999969482422,-0.00114091088034896,0.008566610759914585,0.004840138519222991,0.006885546336514033,0.0030220952744227274,0.0006416748680942745,0.0,Bear
2021-12-31,0.008686990360265219,0.16777805999169296,0.009352328358135044,17354.05078125,1,Bear,0,16.219999313354492,-0.0005607831589689821,-0.00114091088034896,0.008566610759914585,-0.0040409083631890875,0.001532829375326125,0.00010265853850288428,0.0,Bear
2022-01-03,0.015532066331647875,0.1704721918001597,0.01494122906028329,17625.69921875,1,Bear,0,16.450000762939453,0.008686990360265219,-0.0005607831589689821,-0.00114091088034896,0.004840138519222991,0.004078409120016986,-0.0001304332472778608,0.0,Bear
2022-01-04,0.01013533773365083,0.16007977062639808,0.013144933551901827,17805.25,1,Bear,0,16.1200008392334,0.015532066331647875,0.008686990360265219,-0.0005607831589689821,0.008566610759914585,0.006216794682501963,0.0011733600181308003,0.0,Bear
2022-01-05,0.006716975758933995,0.15381032722238128,0.010925906716782193,17925.25,1,Bear,0,17.229999542236328,0.01013533773365083,0.015532066331647875,0.008686990360265219,-0.00114091088034896,0.006530540077249213,0.0024502450575826507,0.0,Bear
2022-01-06,-0.01005580805311726,0.14923113973679933,0.00802430050690625,17745.900390625,1,Bear,0,17.979999542236328,0.006716975758933995,0.01013533773365083,0.015532066331647875,-0.0005607831589689821,0.008102117405105804,0.0020312649802709626,0.0,Bear
2022-01-07,0.0037571168401497185,0.1494514491279902,0.011253163615933244,17812.69921875,1,Bear,0,17.600000381469727,-0.01005580805311726,0.006716975758933995,0.01013533773365083,0.008686990360265219,0.006203112426276147,0.000746843406631745,0.0,Bear
2022-01-10,0.010643475643964555,0.1531975401135653,0.007681859554834237,18003.30078125,1,Bear,0,17.68000030517578,0.0037571168401497185,-0.01005580805311726,0.006716975758933995,0.015532066331647875,0.0052171377222530475,0.0007975423644802386,0.0,Bear
2022-01-11,0.0029090757855369247,0.14928095835287578,0.0064716009789125345,18055.75,1,Bear,0,17.760000228881836,0.010643475643964555,0.0037571168401497185,-0.01005580805311726,0.01013533773365083,0.004239419584716383,0.0013194612559693573,0.0,Bear
2022-01-12,0.008635720331115329,0.15017547455975777,0.005444022305005736,18212.349609375,1,Bear,0,17.18000030517578,0.0029090757855369247,0.010643475643964555,0.0037571168401497185,0.006716975758933995,0.002794167195093602,0.001848588897410192,0.0,Bear
2022-01-13,0.002492514833041471,0.14706039637987448,0.005939884000781344,18257.80078125,1,Bear,0,16.700000762939453,0.008635720331115329,0.0029090757855369247,0.010643475643964555,-0.01005580805311726,0.0031779161095298685,0.002378815158900256,0.0,Bear
2022-01-14,-0.00011232987251458901,0.1473500709590335,0.009164171733563398,18255.75,1,Bear,0,16.559999465942383,0.002492514833041471,0.008635720331115329,0.0029090757855369247,0.0037571168401497185,0.005687580686761615,0.002782838551434096,0.0,Bear
2022-01-17,0.0028634646353713476,0.13188625399028478,0.005068837467023592,18308.099609375,1,Bear,0,16.770000457763672,-0.00011232987251458901,0.002492514833041471,0.008635720331115329,0.010643475643964555,0.004913691344228753,0.002702890033270076,0.0,Bear
2022-01-18,-0.010710847446216868,0.10766987834879282,0.014633030698471255,18113.05078125,1,Bear,0,17.780000686645508,0.0028634646353713476,-0.00011232987251458901,0.002492514833041471,0.0029090757855369247,0.003357689142510112,0.003571487280495274,0.0,Bear
2022-01-19,-0.009689027834056424,0.11586490177478492,0.013618763256765965,17938.400390625,1,Bear,0,17.81999969482422,-0.010710847446216868,0.0028634646353713476,-0.00011232987251458901,0.008635720331115329,0.0006337044961593534,0.004113095796454778,0.0,Bear
2022-01-20,-0.010163883876396832,0.12105334213072068,0.016627245593287154,17757.0,1,Bear,0,17.790000915527344,-0.009689027834056424,-0.010710847446216868,0.0028634646353713476,0.002492514833041471,-0.003031245136874997,0.0032048310117142147,0.0,Bear
2022-01-21,-0.00790692279190989,0.12463112445929564,0.012587166203565174,17617.150390625,1,Bear,0,18.889999389648438,-0.010163883876396832,-0.009689027834056424,-0.010710847446216868,-0.00011232987251458901,-0.005562524878762657,0.002199549256405709,0.0,Bear
2022-01-24,-0.02692721026213864,0.1581491264228072,0.03507768891383351,17149.099609375,1,Bear,0,22.829999923706055,-0.00790692279190989,-0.010163883876396832,-0.009689027834056424,0.0028634646353713476,-0.007121443462641717,0.001495145964575998,0.0,Bear
2022-01-25,0.0074854055398087425,0.15934473175195904,0.02733829133277039,17277.94921875,1,Bear,0,21.360000610351562,-0.02692721026213864,-0.00790692279190989,-0.010163883876396832,-0.010710847446216868,-0.013079578442143715,0.00040532206462601944,0.0,Bear
2022-01-27,-0.009759199363728934,0.1603432917539155,0.01845395819390377,17110.150390625,1,Bear,0,21.06999969482422,0.0074854055398087425,-0.02692721026213864,-0.00790692279190989,-0.009689027834056424,-0.009440327844938595,0.0005312871608443885,0.0,Bear
2022-01-28,-0.0004794310858279706,0.16031810286109766,0.017331380583216597,17101.94921875,1,Bear,0,20.700000762939453,-0.009759199363728934,0.0074854055398087425,-0.02692721026213864,-0.010163883876396832,-0.009454362150873096,-0.00034137046409101715,0.0,Bear
2022-01-31,0.01381485185545943,0.16760341255309338,0.008411238428281675,17339.849609375,1,Bear,0,21.950000762939453,-0.0004794310858279706,-0.009759199363728934,0.0074854055398087425,-0.00790692279190989,-0.007517471592759324,-0.00030987142625668433,0.0,Bear
2022-02-01,0.013575374822651254,0.1714690356371028,0.021497004171524888,17576.849609375,1,Bear,0,19.979999542236328,0.01381485185545943,-0.0004794310858279706,-0.009759199363728934,-0.02692721026213864,-0.00317311666328546,0.0003746826220494305,0.0,Bear
2022-02-02,0.01149155699474709,0.16756462388073248,0.006737841851799775,17780.0,1,Bear,0,18.649999618530273,0.013575374822651254,0.01381485185545943,-0.0004794310858279706,0.0074854055398087425,0.004927400353672519,0.0006074628345440037,0.0,Bear
2022-02-03,-0.01243929691182117,0.16930325476345326,0.015375679776554357,17560.19921875,1,Bear,0,19.15999984741211,0.01149155699474709,0.013575374822651254,0.01381485185545943,-0.009759199363728934,0.005728630644660189,0.0004150576280249187,0.0,Bear
2022-02-04,-0.002503012582150695,0.1672414836009834,0.008863172763405872,17516.30078125,1,Bear,0,18.899999618530273,-0.01243929691182117,0.01149155699474709,0.013575374822651254,-0.0004794310858279706,0.005192611135041743,-0.0006599249741404146,0.0,Bear
2022-02-07,-0.017432174227495423,0.17403327126743948,0.024245341988069706,17213.599609375,1,Bear,0,20.440000534057617,-0.002503012582150695,-0.01243929691182117,0.01149155699474709,0.01381485185545943,0.0047878948357771975,-0.0010989720380015903,0.0,Bear
2022-02-08,0.003082940476216172,0.17379460528615903,0.015219935895579654,17266.75,1,Bear,0,19.68000030517578,-0.017432174227495423,-0.002503012582150695,-0.01243929691182117,0.013575374822651254,-0.0014615103808137734,-0.001450227570114836,0.0,Bear
2022-02-09,0.0113475249468573,0.1744294975951504,0.007910671471546164,17463.80078125,1,Bear,0,18.559999465942383,0.003082940476216172,-0.017432174227495423,-0.002503012582150695,0.01149155699474709,-0.0035599972501007895,-0.001482331206492624,0.0,Bear
2022-02-10,0.00810099920504003,0.17697257471899674,0.012058425627579613,17605.849609375,1,Bear,0,17.709999084472656,0.0113475249468573,0.003082940476216172,-0.017432174227495423,-0.01243929691182117,-0.003588803659678748,-0.0014488050492120171,0.0,Bear
2022-02-11,-0.013213208134273142,0.17785234551162044,0.008733938617821839,17374.75,1,Bear,0,18.68000030517578,0.00810099920504003,0.0113475249468573,0.003082940476216172,-0.002503012582150695,0.000519255563693492,-0.0012015706006642502,0.0,Bear
2022-02-14,-0.031094690696753635,0.20288268284262734,0.01720910988258383,16842.80078125,1,Bear,0,22.979999542236328,-0.013213208134273142,0.00810099920504003,0.0113475249468573,-0.017432174227495423,-0.0016227835467309975,-0.002241995765682749,0.0,Bear
2022-02-15,0.02981034961442144,0.23391811559400058,0.030874604111856507,17352.44921875,1,Bear,0,20.610000610351562,-0.031094690696753635,-0.013213208134273142,0.00810099920504003,0.003082940476216172,-0.00435528684058264,-0.003841386505196802,0.0,Bear
2022-02-16,-0.001744791023833279,0.2331509498913476,0.013445197557415373,17322.19921875,1,Bear,0,20.59000015258789,0.02981034961442144,-0.031094690696753635,-0.013213208134273142,0.0113475249468573,0.000990194987058414,-0.002416497005818896,0.0,Bear
2022-02-17,-0.001016531212017758,0.23133190072493706,0.011965072057363723,17304.599609375,1,Bear,0,22.010000228881836,-0.001744791023833279,0.02981034961442144,-0.031094690696753635,0.00810099920504003,-0.0016282682070797015,-0.002635937751495306,0.0,Bear
2022-02-18,-0.0016366742405402451,0.22971210334309158,0.009353944721510432,17276.30078125,1,Bear,0,22.170000076293945,-0.001016531212017758,-0.001744791023833279,0.02981034961442144,-0.013213208134273142,-0.0034517742904912594,-0.0021743036451048726,0.0,Bear
2022-02-21,-0.004039705592356217,0.22787170516064778,0.016293209668091405,17206.650390625,1,Bear,0,22.899999618530273,-0.0016366742405402451,-0.001016531212017758,-0.001744791023833279,-0.031094690696753635,-0.0011364675117446796,-0.0017908582358898166,0.0,Bear
2022-02-22,-0.00667378632095619,0.22747448700317188,0.017829771119546266,17092.19921875,1,Bear,0,26.65999984741211,-0.004039705592356217,-0.0016366742405402451,-0.001016531212017758,0.02981034961442144,0.004274529509134805,-0.0014992306985545491,0.0,Bear
2022-02-23,-0.0016951453630000418,0.20779523353463203,0.011302044415630081,17063.25,1,Bear,0,24.540000915527344,-0.00667378632095619,-0.004039705592356217,-0.0016366742405402451,-0.001744791023833279,-0.003022297677940722,-0.0014405099142234205,1.0,Sideways
2022-02-24,-0.04896026903082192,0.2653767500808816,0.030896204996050884,16247.9501953125,2,Sideways,1,31.979999542236328,-0.0016951453630000418,-0.00667378632095619,-0.004039705592356217,-0.001016531212017758,-0.0030123685457740744,-0.0002389830142644393,1.0,Sideways
2022-02-25,0.024947858168202962,0.2808987404212531,0.016238053694052866,16658.400390625,2,Sideways,1,26.739999771118164,-0.04896026903082192,-0.0016951453630000418,-0.00667378632095619,-0.0016366742405402451,-0.012601116109534908,-0.002926872279532566,1.0,Sideways
2022-02-28,0.008101131335537446,0.2827710351720619,0.027367113966810633,16793.900390625,2,Sideways,1,28.56999969482422,0.024947858168202962,-0.04896026903082192,-0.0016951453630000418,-0.004039705592356217,-0.0072842096277862655,-0.0012741552542024762,1.0,Sideways
2022-03-02,-0.011254730666993663,0.2796906622377872,0.01203481997580404,16605.94921875,2,Sideways,1,29.229999542236328,0.008101131335537446,0.024947858168202962,-0.04896026903082192,-0.00667378632095619,-0.004856042242207533,-0.0008655570436612657,1.0,Sideways
2022-03-03,-0.006518778370608893,0.274144434426112,0.0197599100840748,16498.05078125,2,Sideways,1,28.15999984741211,-0.011254730666993663,0.008101131335537446,0.024947858168202962,-0.0016951453630000418,-0.0057722311114150274,-0.0020593466875876037,1.0,Sideways
2022-03-04,-0.015435549523985674,0.27205066408847794,0.019833380201713977,16245.349609375,2,Sideways,1,27.959999084472656,-0.006518778370608893,-0.011254730666993663,0.008101131335537446,-0.04896026903082192,-0.006736957712936797,-0.003016211125361896,1.0,Sideways
2022-03-07,-0.023807855961420165,0.2790962999217642,0.014697547985190225,15863.150390625,2,Sideways,1,29.329999923706055,-0.015435549523985674,-0.006518778370608893,-0.011254730666993663,0.024947858168202962,-3.201381156954855e-05,-0.004298454292920599,1.0,Sideways
2022-03-08,0.009430172336242727,0.2833836087614472,0.02231248109118232,16013.4501953125,2,Sideways,1,28.59000015258789,-0.023807855961420165,-0.015435549523985674,-0.006518778370608893,0.008101131335537446,-0.009783156637494173,-0.0048398142476634085,1.0,Sideways
2022-03-09,0.020514423015661167,0.29154881984579206,0.026187924484924338,16345.349609375,2,Sideways,1,27.469999313354492,0.009430172336242727,-0.023807855961420165,-0.015435549523985674,-0.011254730666993663,-0.009517348437353117,-0.004271567346787531,1.0,Sideways
2022-03-10,0.015152013456311012,0.29738172948658786,0.01864430537948817,16594.900390625,2,Sideways,1,25.579999923706055,0.020514423015661167,0.009430172336242727,-0.023807855961420165,-0.006518778370608893,-0.0031635177008221523,-0.002464586525684837,1.0,Sideways
2022-03-11,0.0021398626113986923,0.29390772736165927,0.013439204020298797,16630.44921875,2,Sideways,1,25.350000381469727,0.015152013456311012,0.020514423015661167,0.009430172336242727,-0.015435549523985674,0.001170640664561829,-0.0018898687647279392,1.0,Sideways
2022-03-14,0.014378694372337426,0.2974971658235742,0.016682129161184178,16871.30078125,2,Sideways,1,25.68000030517578,0.0021398626113986923,0.015152013456311012,0.020514423015661167,-0.023807855961420165,0.004685723091638702,-0.002328328875940254,1.0,Sideways
2022-03-15,-0.012423307208470636,0.29713537568881787,0.022369921382704196,16663.0,2,Sideways,1,26.729999542236328,0.014378694372337426,0.0021398626113986923,0.015152013456311012,0.009430172336242727,0.01232303315839022,-0.002029391010830854,1.0,Sideways
2022-03-16,0.018571576221107083,0.28542139778138503,0.008839333781210093,16975.349609375,2,Sideways,1,24.1200008392334,-0.012423307208470636,0.014378694372337426,0.0021398626113986923,0.020514423015661167,0.007952337249447548,-0.001991776681030735,1.0,Sideways
2022-03-17,0.01819544269851146,0.27288852262494384,0.009767404024643626,17287.05078125,2,Sideways,1,22.610000610351562,0.018571576221107083,-0.012423307208470636,0.014378694372337426,0.015152013456311012,0.007563767890536731,0.00037328364839120387,1.0,Sideways
2022-03-21,-0.009850560325581039,0.2749113671101123,0.015010820711641927,17117.599609375,2,Sideways,1,24.6200008392334,0.01819544269851146,0.018571576221107083,-0.012423307208470636,0.0021398626113986923,0.00817245373897682,-0.00017980715712831904,1.0,Sideways
2022-03-22,0.011494902983443505,0.2780513984509751,0.018948318522422108,17315.5,2,Sideways,1,24.06999969482422,-0.009850560325581039,0.01819544269851146,0.018571576221107083,0.014378694372337426,0.005774369151580873,-0.00056579617149726,1.0,Sideways
2022-03-23,-0.004042093720190609,0.2783577553229694,0.01407895763571725,17245.650390625,2,Sideways,1,24.75,0.011494902983443505,-0.009850560325581039,0.01819544269851146,-0.012423307208470636,0.00519761087380209,2.9986409238990613e-05,1.0,Sideways
2022-03-24,-0.0013287761390126268,0.27803063138809103,0.011647362318735394,17222.75,2,Sideways,1,23.93000030517578,-0.004042093720190609,0.011494902983443505,-0.009850560325581039,0.018571576221107083,0.006873853571458097,-8.455737550626483e-05,1.0,Sideways
2022-03-25,-0.004058098847076208,0.27738113408347503,0.012729528908937212,17153.0,2,Sideways,1,23.43000030517578,-0.0013287761390126268,-0.004042093720190609,0.011494902983443505,0.01819544269851146,0.002893783099434154,4.4534503224382335e-05,1.0,Sideways
2022-03-28,0.004014550846285441,0.27760271374914774,0.013424643987341773,17222.0,2,Sideways,1,22.610000610351562,-0.004058098847076208,-0.0013287761390126268,-0.004042093720190609,-0.009850560325581039,-0.0015569252096833796,0.00016909104959961953,0.0,Bear
2022-03-29,0.00598026976240216,0.2118695618416532,0.0062308396972725714,17325.30078125,1,Bear,0,21.299999237060547,0.004014550846285441,-0.004058098847076208,-0.0013287761390126268,0.011494902983443505,0.0012160970246899163,0.0004409813452798806,0.0,Bear
2022-03-30,0.009932969892759297,0.1982704993078617,0.007732246438929607,17498.25,1,Bear,0,20.610000610351562,0.00598026976240216,0.004014550846285441,-0.004058098847076208,-0.004042093720190609,0.00011317038048164734,0.0030571974782905515,0.0,Bear
2022-03-31,-0.001916312115762529,0.1976400756506695,0.007134460126826894,17464.75,1,Bear,0,20.559999465942383,0.009932969892759297,0.00598026976240216,0.004014550846285441,-0.0013287761390126268,0.0029081831030716284,0.0023422027985075195,0.0,Bear
2022-04-01,0.01170914487476482,0.1944153203780808,0.015902255597544896,17670.44921875,1,Bear,0,18.43000030517578,-0.001916312115762529,0.009932969892759297,0.00598026976240216,-0.004058098847076208,0.002790675907721648,0.0018651816817789489,0.0,Bear
2022-04-04,0.0214403456403388,0.2012469186457859,0.01790521414280832,18053.400390625,1,Bear,0,17.90999984741211,0.01170914487476482,-0.001916312115762529,0.009932969892759297,0.004014550846285441,0.005944124652089854,0.0029586995647198295,0.0,Bear
2022-04-05,-0.005331746328175393,0.19158002233035337,0.009683942759932387,17957.400390625,1,Bear,0,18.489999771118164,0.0214403456403388,0.01170914487476482,-0.001916312115762529,0.00598026976240216,0.009429283610900525,0.004290086422384005,0.0,Bear
2022-04-06,-0.008374145812508964,0.16865957517051183,0.006803277690625638,17807.650390625,1,Bear,0,19.020000457763672,-0.005331746328175393,0.0214403456403388,0.01170914487476482,0.009932969892759297,0.007166880392785015,0.004771219907898781,0.0,Bear
2022-04-07,-0.009484577848941177,0.17569541172397823,0.009285995050628637,17639.55078125,1,Bear,0,19.0,-0.008374145812508964,-0.005331746328175393,0.0214403456403388,-0.001916312115762529,0.0035054572517313628,0.005506158486418362,0.0,Bear
